PC1,PC2,cluster,label
-3.0074293327592336,-0.7857157316971138,3,4
-0.3519361192498655,0.022640960392662744,1,8
0.8628323722102741,1.357668883160556,0,9
0.5417618009331227,-0.4633531691973655,1,6
-0.5029710281268607,4.272764981098985,0,7
-2.529753560191881,-1.020096431960821,3,8
0.48000518970269407,2.1106540802520914,0,4
-0.3938130100382498,2.6024887491859574,0,4
-0.95226521592675,-0.9545186066261346,1,8
5.784723294688608,0.9782936681936643,2,0
-2.7626426887706583,-1.64400083497758,3,8
0.9632408801098069,-0.6448046049120743,1,8
-0.8798168762592345,1.2503825526700438,0,5
1.0547720454339093,-1.198952978538541,1,3
-1.62904521725136,2.042638947309296,0,7
1.5208164678532,-0.43949864373425124,1,2
-0.25989092489391535,3.287691606156778,0,9
0.5890723411997888,-2.2203587416471007,1,3
-2.650234115508219,1.5868573829757116,0,9
0.004299658301355069,-1.6799104364239614,1,8
2.801621719339586,0.01118223842666785,2,3
2.365031013922017,-3.1473106521501943,1,3
-1.522771935467734,3.363838984580745,0,9
-1.9448792238220027,1.403441154972887,0,9
3.3439571874065224,-2.034453233913948,2,3
-1.4422141323681297,1.9973491976876476,0,7
-0.8815831686959582,0.1176878075856885,1,8
1.5050232556353798,0.31561758086414904,1,2
-0.8991890234779157,1.517115121606664,0,4
-0.8865264895393958,1.8998137149280026,0,9
-0.12455408492746725,2.5776773695624504,0,9
2.603867476603277,4.155657694026912,0,4
-1.4938941281337061,2.4319252551626342,0,4
-1.60211113009446,1.9234290924750082,0,4
-0.7063708343871795,-1.3613734183977746,1,3
3.3281396523934412,1.9953905823359446,2,6
2.660155906176448,-1.4360356564003378,2,0
2.2310523689390487,-1.7981344882934918,1,2
-0.23309726063472033,-2.991694284978505,1,3
-0.44176206439291515,-2.7018756378834303,1,3
2.151260307646849,-0.5058900249436178,2,0
1.1714139732509812,-3.544055404627674,1,2
-0.5659621761008544,-0.5690910097829065,1,8
1.8605920145262114,-1.4216479136806932,1,2
3.6446936905777183,-0.4903188253402327,2,0
4.31180037229338,0.4482455853475356,2,0
-3.57963914186375,-0.5791484670915109,3,1
4.4595361610581365,-0.9752112121947853,2,0
-0.314815516148422,4.021118264396503,0,7
-0.5960935029573257,-1.9087547843454686,1,3
-1.7530758294633129,-4.009079148853212,3,2
0.4011277084125653,-1.0017566691376476,1,3
-1.599291846753831,-0.9277683401569059,3,2
-2.3524470349789053,1.0172134173934868,3,7
-3.9062364196302735,-1.70367369992269,3,1
-1.6077364691553166,-1.5681825058016547,3,6
-2.6710249130246857,2.01671463839249,0,9
-0.7002755212198873,3.7257645279969,0,7
-0.8699349139762823,2.8384495288591274,0,7
-1.7076035686340334,-0.08780446159768399,3,8
-0.7115812905441118,2.894513421182134,0,4
-0.9894763619703516,0.9996864993361961,0,4
-0.014830827372551487,4.270750800268766,0,4
-2.0819718489981995,-0.1553215439028956,3,4
3.8145492503040748,1.4539814742367327,2,6
-1.0600372183309827,2.5867426393131394,0,7
0.7370220877865874,-2.88027354903361,1,3
4.353898475449265,-1.1404896277707495,2,0
-1.5662221082859178,-2.186436440788057,3,5
-2.5478138677308086,-1.8844022031312797,3,5
2.8733724647559455,-2.453585698957251,2,5
0.2516275500979986,1.6617062075439355,0,4
2.0960528382090313,1.2712889679442148,2,8
-0.009046753845048305,-0.5492363076638587,1,6
-3.5917840972692416,-2.969534711005565,3,1
-3.9790644707678626,-1.7275290763817395,3,1
-3.3935293784031852,-0.985188803966122,3,1
-1.7832169737491361,2.755445719267159,0,7
1.1563726694087073,0.04486317142662694,1,8
-0.24372511405753733,1.2398029641932249,0,7
-2.9920965458495687,-1.322167656187909,3,1
-3.460828534101004,-1.422441439919423,3,1
-1.3283361407779026,-0.1297379342659925,3,3
-0.737068838696824,-0.17055449558665634,1,3
-1.9998881275352838,-1.9573769841476707,3,8
5.735573758358273,-1.3509232722170241,2,0
0.44190272038162914,1.5308729330896012,0,6
4.618151018221753,-1.1429541420955436,2,0
-0.2857254833173106,1.567854846623335,0,2
1.6955514387846797,-1.0269774040633342,1,3
0.02516919112887961,-0.45740261940980176,1,8
-1.9733481470351342,1.040132122694068,0,4
2.430335228488235,-1.1937672234455883,2,0
-1.5881348613584945,2.0352047318643605,0,9
-2.6747442729295687,1.5756113564484018,0,7
-0.2446710346635664,0.022293746315243463,1,2
3.6357640866313,0.7956103060868074,2,8
-2.5469598695172295,-2.1045723188919974,3,5
-2.4318637851900604,0.20862540773221552,3,4
5.096900888725913,0.011368040689202942,2,5
-0.6512805264202308,-2.1414374333382122,1,3
-0.37598688564475957,-1.6246229698567374,1,2
3.6067544187066574,0.026247505748906035,2,5
-3.3888197796992627,-3.1236199656960344,3,1
-0.019256862809939046,-0.9085520021599841,1,3
-0.09046009077273645,1.250726503907644,0,9
-0.3560097645681393,2.4438500277890123,0,4
1.3117203801399173,-0.778378749524843,1,2
5.301540206287104,0.557640379448723,2,0
1.9723474630197544,-1.4553773680122706,1,0
0.3259710435758799,-2.3948544022686,1,3
1.2387734367892238,2.9422257101273606,0,4
-1.3125187878017515,2.825698879211755,0,9
-1.9614559708719834,0.5424071641246481,3,6
0.2912075993778445,-1.6652724511516759,1,5
1.8768343046601872,1.687762845171827,0,4
-1.6940578210219053,-2.9184763027108245,3,2
-1.0374339629168303,-2.020064325744912,1,3
-1.3908036140101787,1.4134160867469332,0,7
-1.1255710173225133,1.5786907995754482,0,4
-2.6049631611193207,0.3477961070866852,3,9
4.244224199751775,-3.9066873519056573,2,3
-0.9795009705696368,2.7673252015001806,0,4
-3.3216972775360185,-0.8667152486611135,3,1
-1.0665809803399493,-2.0104971726443126,3,8
5.097626390504562,-1.6634781877669287,2,0
-1.2406158854729634,-0.838275202270833,3,8
-2.4599429142559117,1.7326667677631225,0,7
-3.655290439415386,-2.719681562778694,3,1
-1.4479958148554537,-2.0769555121210037,3,8
-0.09539563501587821,3.0283687491856863,0,9
4.566483621989442,-0.31177068457727386,2,0
0.2734577951647122,1.926086460464598,0,4
2.2448677167885998,2.4085180907372794,0,7
-3.6461231932071945,-1.8635711308586693,3,1
-0.26400273744654984,3.4001519471933883,0,9
7.327346317358665,-0.36063390296283415,2,0
-1.9339661189673032,0.5768578973529922,3,3
0.5840141484338609,1.2671495141062012,0,3
-0.9721658904322031,2.237447746913513,0,4
3.17653388479974,-0.7627934508385995,2,6
1.0919634619681016,-3.8090474704478305,1,3
2.4657753399898734,0.377627122426824,2,0
-2.2415638318863214,0.27433770535081425,3,3
0.9545459030201776,2.97376054683018,0,4
-3.2750660020381557,-1.701705146342457,3,1
-0.03905716640027564,0.11014206878903833,1,5
-1.5355044379172906,-1.5310570055352077,3,8
-0.706960839403447,-1.1992211520907001,1,8
-1.1600482637989404,2.1196709077013893,0,9
-0.31093766163121417,0.9017919071620647,0,8
-1.050958328437651,1.3550238649816742,0,8
0.3189006206475681,-2.1453218791757185,1,3
0.527604075837378,0.11333984633936563,1,6
2.7431200213012517,-0.6077153196849218,2,0
-0.783256751176925,-0.1161277687768362,1,6
-1.890338911716488,2.6962004078987474,0,9
1.1397164376428601,0.07348882984521247,1,0
-0.327644084414441,3.663822342376091,0,4
-0.09340835266336946,0.47773092608099593,1,0
5.96259766525374,-0.2778181421313652,2,0
-1.1800567650658105,-1.8651614590964678,3,3
-0.5205120439150219,1.6989563147233324,0,7
-0.22300921572856128,-2.3406969083031193,1,5
5.505589067587062,0.8365877979980082,2,0
-0.9910412297282046,1.130998592734172,0,6
0.6458684194503062,2.0092499849557135,0,8
0.11826006581446247,1.5511456011958997,0,9
2.275168969500507,-0.10312082885380615,2,0
1.1787645260261161,-0.34835773526455477,1,3
-2.3957650966020836,-1.2939396426247554,3,5
-0.8577126121065638,2.823555667775167,0,4
1.019229020455458,-3.1401389760568135,1,2
-2.935297950521908,-2.610509986415395,3,1
0.16326430651448415,3.8527870782810774,0,7
-2.8041820507264674,-2.2085581105167558,3,1
-0.13191044765516088,-1.5122279968982417,1,8
-0.03351831660501792,-1.4400578591833473,1,6
-0.6017602134718743,3.7410052940092333,0,7
-0.43324322352108635,0.7018046053512905,0,5
1.313734989954081,0.5450414202115309,1,6
0.23243686871992417,3.020125244436558,0,4
-2.842860457909589,1.6356654509188477,0,7
-0.9802856998292002,3.3522163482714635,0,7
-0.5007321609456008,-1.3109066675575367,1,3
1.9624705943573755,-2.0897238055928833,1,3
-1.1846022995366134,2.676078952124799,0,7
0.2624844474262861,0.4041891243325324,1,6
-2.0964812526040477,2.486881658544264,0,9
1.9466123785289227,-4.350808552443315,1,2
-2.3324978431161605,2.734784827331013,0,7
1.7601868163767778,0.9068232240036793,1,8
7.350471023646034,-1.5499640667289933,2,0
0.4445921070572847,3.4310341833724096,0,7
2.6009699634152303,-0.630492896960447,2,2
1.9620191609522977,0.14546974808013366,1,0
-0.37808746761074885,0.5954777257565127,0,6
-3.515647665208891,-1.1690215106753283,3,1
-0.08533169097943286,-0.35328299767370075,1,8
-1.0663872600075355,0.049575338878799786,3,6
3.476755973944018,0.5767548346087944,2,2
-2.169297255077802,1.2623607373075614,0,7
-0.9432137185719699,-2.041415671625219,1,3
3.5746906468185906,-2.1564040178626196,2,2
-0.7052370311243586,3.938148403965856,0,7
-1.2908175802787851,-2.485719844209547,3,3
-0.7242134387958667,1.7367507770199815,0,4
-2.8757018579464946,-0.9709847408354233,3,1
0.33694698335493184,-0.011208384448743391,1,2
3.1586414991655443,-0.44765845290547585,2,0
0.013677323977040528,2.0563332954392126,0,9
0.44630751331983615,-0.9436783869578055,1,5
-3.4329516494788153,-0.8739722666467167,3,1
0.5235285350946383,-1.6207423898791316,1,5
-0.09050153349863728,-0.23468804120856993,1,3
2.4671002883052155,-1.7329917971998496,2,2
-1.1259347106570305,2.5388221066359202,0,9
4.301544589745804,0.24028521345591178,2,0
-2.6292768992465243,-2.8335749368017753,3,1
1.9730173008958152,-1.18970796674813,1,0
0.23880119852846438,-0.8657640675207262,1,3
-2.134744465291703,-0.8305764402962529,3,6
1.1743494118057132,-0.7814962635865976,1,8
6.242740183012546,-1.348436277416984,2,0
0.8471956299946711,-2.080520075017489,1,3
2.1724464465204125,-1.0543849447703335,1,8
-2.2871994307141152,1.5038425549274665,0,7
-2.9706104766658696,-1.4962190871326557,3,3
-3.257153361972334,-0.777003161916249,3,1
1.598376732870247,2.9462273327814814,0,4
-1.748953585238458,2.5048068454896,0,9
-0.6693069303838379,3.9584413721983487,0,9
-1.5200950203858221,-0.4562351072461389,3,6
0.7697759025308831,0.33600108535982953,1,8
-1.7587054577244219,2.1693229941064476,0,7
1.6432625975435284,-1.3289018733242597,1,8
0.01714266632045889,3.0032090215560676,0,4
-1.3130133691027635,0.7611068288361538,0,7
0.5625528841952675,-0.6186117198541616,1,3
-1.687978461130058,2.0333681444047103,0,4
-0.24798903947385142,-1.7267772646687898,1,8
-3.564490286905211,-0.7945426949563935,3,1
0.9620967070509132,-2.560100726524186,1,3
2.248320584716218,1.3180887507069874,2,2
-1.1687952688543748,-0.08613359563592658,3,2
0.5072169088742192,-2.7996880399988093,1,2
2.4703886689384866,1.3939617163804825,2,5
-2.9370234153368053,-1.883406731805031,3,1
1.3371671428207874,3.520666988612635,0,7
-1.743182569664539,2.2960651087134316,0,9
0.27994375579050845,0.33561247760464114,1,7
1.2955352450060942,-1.7812732560980842,1,2
-1.4216957750824968,2.318095601632122,0,9
-0.7955539589752255,-0.05570439807292227,1,8
2.963393074379488,-0.8604945118841199,2,0
5.105037245469763,-2.003510546668554,2,0
0.15265546026212232,0.5971583774846623,0,5
-0.3111329985417656,-0.6971612438745025,1,2
3.5193944347483583,-1.721161629484621,2,0
2.6209398475014116,-2.6528554421254844,2,5
-1.5039996323828864,-1.6642774017391269,3,8
-3.4152190744527564,-0.9903322962999044,3,1
-0.4821095966423553,1.3451759223966389,0,4
-0.684830376201117,1.1081056104238332,0,7
-2.076574331834161,2.929165117871703,0,7
2.260349296364747,-1.3301666584775191,1,6
3.3953307371710317,1.8664104106328334,2,6
-1.5544294519706428,-0.6378638407182426,3,5
-1.6085132736201484,2.6497743171405332,0,4
5.630167958326506,-1.6720022280340427,2,0
-1.781600336757652,0.08893111231094539,3,6
0.6000523925136267,-2.679715002039235,1,3
-1.1443761971055801,-1.7799400037756377,3,3
-1.5229892090901989,1.932429414953208,0,9
-0.9342753990673802,-1.9202376210048842,1,8
-3.6176292750743575,-1.1169100665812182,3,1
4.555988106992973,-1.0419037025241402,2,0
-3.348844688955637,-3.1398102539706745,3,1
-1.5372773269963556,2.0206263312653316,0,9
-2.5889234833652552,1.0916301424765589,3,7
-1.9761808807834487,0.9078160680974302,0,7
-3.3535221266208874,-0.6167496855987915,3,1
1.369324708835147,3.0625949070311926,0,9
-2.540901101063833,-2.994944668323741,3,1
0.9150037445075512,-2.4810961213263103,1,3
-0.6631907753548061,0.6853620916950202,0,6
-1.999602053291832,-2.7200936598125716,3,2
0.9019726552656513,4.377203200402311,0,9
2.1102078218213043,0.04187727785808552,2,3
2.6198738565757247,0.9595801466182512,2,0
3.1351817030181044,1.258199933048745,2,0
-2.351422786817074,-0.7172778562703771,3,1
-1.571911071438234,1.6626412609152326,0,7
0.3309202599918246,2.3574579673434757,0,9
-0.3543611049561637,0.13289254833049607,1,3
-3.520315530792851,-1.9764989532109822,3,1
-1.1366869159338517,1.5207074908981975,0,9
-1.3549965505663362,-2.263528115417675,3,2
2.4529140578571327,-1.096051795181815,2,2
4.440948438629071,-2.452741375816879,2,0
-0.15287932329030052,-1.966621514885448,1,8
-0.07308469412737018,4.12658901204471,0,7
-1.5850560994909655,2.215448966248678,0,9
-1.568510054740391,-0.41711888029869687,3,6
0.8008741190855048,0.16881443499123996,1,2
-0.5157746592291107,-2.107304048961016,1,6
1.0248171491963907,2.795732720738929,0,7
0.14241149213657042,3.125875869436394,0,7
-0.7560515402828242,2.87985961085937,0,7
-1.489878652839315,0.5467415153948705,3,5
-3.894044127190881,-1.6590019313641644,3,1
-0.7227237696849822,2.97097204119066,0,9
1.425371543107624,-0.6436868972858135,1,2
-0.3197169837785615,1.3846572165617532,0,2
-0.8432426354697201,1.2441377854277749,0,8
0.4133008152616666,0.34975387872933256,1,2
0.1305359947976055,2.337705542507531,0,9
-3.6470993859538305,-2.1174654995808697,3,1
-0.9371670279622649,1.8271441816469571,0,7
0.8295055074848838,1.7980682737436928,0,4
-0.03800735665061123,-2.5061710111188074,1,3
0.7228709197628006,0.7615574344907495,0,6
-2.176089978612061,-1.3089198961414574,3,8
0.7425662505479322,0.2773167289191277,1,6
-3.5778505451748996,-2.616333091810516,3,1
-1.0124486517757074,-0.7671444273697097,1,6
-0.8955357789331688,3.005144472867087,0,7
-0.02189714464789159,1.6726850858506512,0,5
-0.8277118966890902,1.420857053183526,0,4
1.918667557502908,0.3125237129673981,1,6
-0.9824567351793344,-1.4968382599607095,1,6
-3.2833282946117275,-3.4508657743127102,3,1
-0.8388510144462173,-4.122577329705865,1,2
1.636272028018401,-1.2058071033906723,1,6
-3.534173042521316,-0.7593531199661625,3,1
-1.570685502355833,-1.2488019873513052,3,5
-2.4760186435864395,1.2128242922744423,0,9
-0.22528429109274536,2.666975540688075,0,9
0.4402708649432326,0.5743866890948727,1,6
-1.1271621411575445,-0.9607022691309913,3,6
4.657224006793373,-0.3430572225340825,2,0
-0.38420380645662555,-0.126935025663908,1,2
4.380064026708848,-1.0826492689059046,2,0
-0.15162430369720356,0.4502326855382944,1,6
-0.8806213714276181,2.994868291828818,0,9
2.7778232243688743,-0.6279802513615871,2,0
-2.0986601674164516,-0.5809050448661078,3,6
-2.1772416805495456,0.48202628445081236,3,7
-1.1634337673667439,1.8975083638106185,0,7
-2.240157846588975,2.478517314172419,0,7
1.9588307171579942,-0.16269115184631647,1,8
-3.444499513107488,-0.4604655485389596,3,1
-0.8167001345372055,3.4660477695823753,0,7
1.0145649964931602,-2.6585400265679975,1,5
1.6652255285948008,-1.2480418309478003,1,2
0.540778671205363,-1.7489175615712527,1,3
-2.847386205205759,0.6601216691044925,3,7
1.2388334783026282,-0.29941017189004093,1,6
0.9053674685702924,-2.3033710153238722,1,3
-0.11093235422900838,-0.7572248132977683,1,2
-0.05478033149240959,-2.5393399652801927,1,3
0.5523127813407751,3.5293289800787604,0,9
-0.9038726778558692,1.9796411852288591,0,4
-1.6487572204040222,-1.774117896889732,3,3
-0.32206755903499623,0.42359516205555914,1,8
-0.991938599584835,-2.619973113800359,1,3
-1.4729884041661347,3.498934258428836,0,7
-1.4973731104182118,1.510525270011657,0,7
6.664165064651473,0.22349454007284805,2,8
0.27428304037965423,-2.1593464315460786,1,3
0.4533089559703932,-2.4658132172463585,1,3
5.287006158480468,-1.5886406170844072,2,0
0.1792285961029837,-0.29166974569211174,1,2
1.136935326122095,-0.3807535511309954,1,0
0.3955364249504405,-1.4690406068603734,1,2
4.2243861419855016,1.247257711346763,2,0
-1.3258091745985545,0.08101539862445449,3,8
-0.9591874996142948,3.7444320460265543,0,7
5.889821782058662,0.6509621716706755,2,0
0.7906244540299836,-2.5144991761042275,1,5
-0.4543536455745226,4.062802380106911,0,7
1.4505324535012014,-1.4794331401443275,1,0
1.6399089580077477,0.4801687536184131,1,8
-0.1438665943950134,-0.6409267327435106,1,2
-2.7530507564555977,2.26504313266724,0,7
-1.69714891707775,1.8948155624411447,0,9
0.4657015492219133,-2.55292278749101,1,3
-0.9070914220501344,1.0580128206163346,0,5
1.7464734825902144,-0.18439518861255322,1,6
-1.3339944627461786,-1.8162347559204977,3,5
-2.0180462251053384,-1.342922313308778,3,1
-2.212485303957707,1.9591594002884838,0,7
0.970714818307377,-3.808496728852979,1,3
2.475477075180838,-0.854849351276346,2,2
3.166280436351328,-1.3649856737043506,2,2
-1.851827485622025,3.546736859656365,0,9
-1.4944270302848326,-0.5040003968476378,3,5
-3.633766652494015,-1.3682113906829612,3,1
0.4830785015648954,-1.1652288133035833,1,2
0.13709529319385255,-0.35704790263178887,1,2
-2.216559744949508,-0.5325857410306014,3,7
-1.8227606095881213,-0.41980552440258256,3,6
5.367820453194575,-0.2985280326173507,2,0
3.7891430105368595,-0.639529796023649,2,0
-3.8693302207676665,-0.609160162543296,3,1
0.9281958711892566,-0.2289255146265609,1,6
0.14377648563188275,1.8477866091752562,0,4
1.7391791511699144,-0.8641251983583413,1,2
-0.6295882561259163,3.5912451806975776,0,9
-2.7597945119912697,1.0243825668609456,3,7
-3.5263455660878456,-0.013933296603651401,3,7
-2.809788504642145,-0.2621548759172355,3,4
1.1396233588422031,1.6513589341267176,0,6
-1.3539296229113251,1.5413526630942043,0,7
-0.40237113656975126,2.9623766313809723,0,9
2.7861725141968074,2.149229542695951,2,4
0.2513614836880731,-4.076841409275487,1,2
-1.3531047306866126,2.234644215800865,0,9
1.938596200249594,-3.0372518802698125,1,5
1.1270235744396921,-2.910939027976152,1,3
1.4100670914415943,-1.3144250703958362,1,5
1.8434974382232137,-0.3335870908055588,1,2
2.0004638526519543,-2.090026919782586,1,5
-0.8443722503516876,3.0410759021696374,0,7
-2.578498852904812,-0.9344467071805019,3,1
0.6968083803048206,0.5185537590629424,1,7
-1.9474554310065022,1.2482227069013843,0,4
-2.760847814264044,-0.4593208331899801,3,1
3.6483255667103127,-1.5737809024328813,2,0
0.6265067168040768,-0.14574851376087652,1,3
-0.006075739005886375,-0.28222975284576635,1,5
-1.004072468338124,-1.9947158195916816,1,8
1.0069248154140462,2.114522138803678,0,4
